observer,t_img,lat,lon,range,look,incidence,zenith,instrument_name
therm_sat_0_0,16150.0,65.829,-98.741,689.6,1.99,2.2,,thermal
therm_sat_0_0,16160.0,65.809,-97.8,690.4,2.17,2.41,,thermal
therm_sat_0_0,16160.0,65.742,-97.06,690.0,-0.91,1.01,,thermal
therm_sat_0_0,16160.0,65.722,-97.835,690.6,-2.46,2.72,,thermal
therm_sat_0_0,16180.0,66.196,-93.971,691.7,-1.78,1.98,,thermal
therm_sat_0_0,16190.0,66.11,-92.674,692.7,-2.18,2.41,,thermal
therm_sat_0_0,16220.0,66.661,-88.503,694.4,-0.57,0.64,,thermal
therm_sat_0_0,16220.0,66.794,-88.902,694.6,1.47,1.63,,thermal
therm_sat_0_0,16220.0,66.622,-88.819,694.4,-0.71,0.78,,thermal
therm_sat_0_0,16220.0,66.708,-88.758,694.4,0.53,0.58,,thermal
therm_sat_0_0,16230.0,66.737,-86.984,695.2,-0.74,0.82,,thermal
therm_sat_0_0,16350.0,66.754,-68.976,704.2,0.89,0.98,,thermal
therm_sat_0_0,16490.0,64.21,-50.581,714.8,1.64,1.83,,thermal
therm_sat_0_0,18420.0,-34.076,19.288,755.9,1.75,1.95,73.21,thermal
vis_sat_0_0,18910.0,59.599,-133.814,674.8,2.13,2.36,,visual
sar_sat_0_0,18910.0,59.599,-133.814,674.8,2.13,2.36,,sar
sar_sat_0_0,18920.0,59.897,-132.914,675.2,1.32,1.46,,sar
vis_sat_0_0,18920.0,59.897,-132.914,675.2,1.32,1.46,,visual
vis_sat_0_0,18960.0,61.235,-129.285,677.9,-0.27,0.3,,visual
sar_sat_0_0,18960.0,61.235,-129.285,677.9,-0.27,0.3,,sar
vis_sat_0_0,19020.0,63.106,-122.802,682.4,-1.25,1.39,,visual
sar_sat_0_0,19020.0,63.106,-122.802,682.4,-1.25,1.39,,sar
sar_sat_0_0,19030.0,63.452,-121.174,683.6,-2.42,2.68,,sar
vis_sat_0_0,19030.0,63.452,-121.174,683.6,-2.42,2.68,,visual
sar_sat_0_0,19050.0,64.129,-118.985,684.7,-1.54,1.71,,sar
vis_sat_0_0,19050.0,64.129,-118.985,684.7,-1.54,1.71,,visual
sar_sat_0_0,19060.0,64.578,-117.943,685.6,2.11,2.33,,sar
vis_sat_0_0,19060.0,64.578,-117.943,685.6,2.11,2.33,,visual
sar_sat_0_0,19070.0,64.804,-116.463,686.5,2.4,2.66,,sar
sar_sat_0_0,19070.0,64.571,-116.542,686.1,-1.5,1.66,,sar
sar_sat_0_0,19070.0,64.564,-117.205,686.1,-1.35,1.49,,sar
vis_sat_0_0,19070.0,64.804,-116.463,686.5,2.4,2.66,,visual
vis_sat_0_0,19070.0,64.571,-116.542,686.1,-1.5,1.66,,visual
vis_sat_0_0,19070.0,64.564,-117.205,686.1,-1.35,1.49,,visual
vis_sat_0_0,19080.0,64.838,-115.185,687.0,-1.78,1.97,,visual
vis_sat_0_0,19080.0,65.036,-115.984,687.1,2.08,2.31,,visual
sar_sat_0_0,19080.0,64.838,-115.185,687.0,-1.78,1.97,,sar
sar_sat_0_0,19080.0,65.036,-115.984,687.1,2.08,2.31,,sar
vis_sat_0_0,19090.0,65.253,-114.438,687.6,1.45,1.61,,visual
vis_sat_0_0,19090.0,64.954,-114.684,687.8,-1.92,2.12,,visual
sar_sat_0_0,19090.0,65.253,-114.438,687.6,1.45,1.61,,sar
sar_sat_0_0,19090.0,64.954,-114.684,687.8,-1.92,2.12,,sar
sar_sat_0_0,19100.0,65.293,-112.652,688.3,-1.49,1.65,,sar
vis_sat_0_0,19100.0,65.293,-112.652,688.3,-1.49,1.65,,visual
sar_sat_0_0,19140.0,66.25,-107.114,691.7,2.32,2.57,,sar
vis_sat_0_0,19140.0,66.25,-107.114,691.7,2.32,2.57,,visual
vis_sat_0_0,19150.0,66.027,-105.781,692.5,-2.37,2.62,,visual
sar_sat_0_0,19150.0,66.027,-105.781,692.5,-2.37,2.62,,sar
vis_sat_0_0,19170.0,66.708,-103.065,693.8,2.03,2.25,,visual
vis_sat_0_0,19170.0,66.362,-103.307,693.5,-1.31,1.46,,visual
sar_sat_0_0,19170.0,66.708,-103.065,693.8,2.03,2.25,,sar
sar_sat_0_0,19170.0,66.362,-103.307,693.5,-1.31,1.46,,sar
sar_sat_0_0,19200.0,66.854,-99.293,695.8,1.62,1.8,,sar
vis_sat_0_0,19200.0,66.854,-99.293,695.8,1.62,1.8,,visual
vis_sat_0_0,19210.0,66.918,-97.283,696.3,0.53,0.59,,visual
sar_sat_0_0,19210.0,66.918,-97.283,696.3,0.53,0.59,,sar
vis_sat_0_0,19280.0,66.737,-86.984,702.0,-1.92,2.13,,visual
sar_sat_0_0,19280.0,66.737,-86.984,702.0,-1.92,2.13,,sar
vis_sat_0_0,19380.0,65.642,-71.816,709.7,-2.36,2.62,,visual
vis_sat_0_0,19380.0,65.618,-71.882,709.6,-2.28,2.54,,visual
sar_sat_0_0,19380.0,65.642,-71.816,709.7,-2.36,2.62,,sar
sar_sat_0_0,19380.0,65.618,-71.882,709.6,-2.28,2.54,,sar
sar_sat_0_0,19420.0,64.792,-67.599,712.7,-2.39,2.66,,sar
vis_sat_0_0,19420.0,64.792,-67.599,712.7,-2.39,2.66,,visual
therm_sat_0_0,21980.0,63.348,-135.882,682.5,2.37,2.62,,thermal
therm_sat_0_0,21990.0,63.216,-134.818,683.0,-1.73,1.92,,thermal
therm_sat_0_0,22060.0,65.306,-125.808,688.0,1.44,1.59,,thermal
therm_sat_0_0,22150.0,66.52,-113.48,694.7,-1.41,1.56,,thermal
therm_sat_0_0,22150.0,66.537,-113.801,694.8,-1.64,1.82,,thermal
therm_sat_0_0,22160.0,66.64,-112.237,695.4,-1.37,1.51,,thermal
therm_sat_0_0,22160.0,66.933,-112.368,695.7,1.97,2.18,,thermal
therm_sat_0_0,22170.0,66.788,-111.037,696.4,-1.85,2.05,,thermal
therm_sat_0_0,22220.0,67.142,-102.926,699.9,1.34,1.49,,thermal
therm_sat_0_0,22220.0,66.801,-103.14,700.1,-1.86,2.06,,thermal
therm_sat_0_0,22260.0,66.918,-97.283,702.9,1.19,1.32,,thermal
therm_sat_0_0,22280.0,66.502,-93.927,704.6,-1.75,1.94,,thermal
therm_sat_0_0,22290.0,66.655,-92.119,705.3,1.71,1.9,,thermal
therm_sat_0_0,22320.0,66.285,-88.449,707.4,1.08,1.2,,thermal
therm_sat_0_0,22340.0,65.666,-85.775,709.2,-2.1,2.33,,thermal
sar_sat_0_0,23040.0,-38.102,143.542,647.1,-2.02,2.22,51.88,sar
vis_sat_0_0,23040.0,-38.102,143.542,647.1,-2.02,2.22,51.88,visual
vis_sat_0_0,24830.0,59.144,-159.34,674.2,-2.02,2.23,,visual
sar_sat_0_0,24830.0,59.144,-159.34,674.2,-2.02,2.23,,sar
sar_sat_0_0,24840.0,59.15,-158.889,675.1,-2.47,2.73,,sar
sar_sat_0_0,24840.0,59.596,-158.538,675.0,2.17,2.4,,sar
sar_sat_0_0,24840.0,59.43,-158.838,674.5,0.29,0.32,,sar
sar_sat_0_0,24840.0,59.275,-158.6,674.7,-1.57,1.74,,sar
vis_sat_0_0,24840.0,59.15,-158.889,675.1,-2.47,2.73,,visual
vis_sat_0_0,24840.0,59.596,-158.538,675.0,2.17,2.4,,visual
vis_sat_0_0,24840.0,59.43,-158.838,674.5,0.29,0.32,,visual
vis_sat_0_0,24840.0,59.275,-158.6,674.7,-1.57,1.74,,visual
sar_sat_0_0,24850.0,59.936,-158.191,675.6,1.89,2.09,,sar
vis_sat_0_0,24850.0,59.936,-158.191,675.6,1.89,2.09,,visual
vis_sat_0_0,24880.0,60.954,-154.771,677.5,-1.54,1.71,,visual
sar_sat_0_0,24880.0,60.954,-154.771,677.5,-1.54,1.71,,sar
sar_sat_0_0,25130.0,66.659,-124.13,696.2,-2.04,2.26,,sar
vis_sat_0_0,25130.0,66.659,-124.13,696.2,-2.04,2.26,,visual
vis_sat_0_0,25190.0,66.861,-115.227,700.8,-2.3,2.55,,visual
vis_sat_0_0,25190.0,66.971,-114.354,700.3,-1.17,1.3,,visual
sar_sat_0_0,25190.0,66.861,-115.227,700.8,-2.3,2.55,,sar
sar_sat_0_0,25190.0,66.971,-114.354,700.3,-1.17,1.3,,sar
sar_sat_0_0,25200.0,66.966,-112.686,701.3,1.72,1.9,,sar
sar_sat_0_0,25200.0,66.949,-113.312,701.0,-0.55,0.61,,sar
sar_sat_0_0,25200.0,67.049,-113.505,701.1,1.39,1.54,,sar
vis_sat_0_0,25200.0,66.966,-112.686,701.3,1.72,1.9,,visual
vis_sat_0_0,25200.0,66.949,-113.312,701.0,-0.55,0.61,,visual
vis_sat_0_0,25200.0,67.049,-113.505,701.1,1.39,1.54,,visual
vis_sat_0_0,25270.0,66.362,-103.307,706.5,-1.8,2.0,,visual
sar_sat_0_0,25270.0,66.362,-103.307,706.5,-1.8,2.0,,sar
vis_sat_0_0,25280.0,66.316,-101.696,707.1,1.21,1.34,,visual
sar_sat_0_0,25280.0,66.316,-101.696,707.1,1.21,1.34,,sar
sar_sat_0_0,25290.0,66.304,-100.416,708.3,2.35,2.62,,sar
sar_sat_0_0,25290.0,65.907,-100.031,708.1,-1.84,2.04,,sar
vis_sat_0_0,25290.0,66.304,-100.416,708.3,2.35,2.62,,visual
vis_sat_0_0,25290.0,65.907,-100.031,708.1,-1.84,2.04,,visual
vis_sat_0_0,25300.0,66.079,-98.941,708.8,1.77,1.96,,visual
vis_sat_0_0,25300.0,65.876,-98.986,708.7,-1.58,1.76,,visual
vis_sat_0_0,25300.0,66.04,-99.17,709.0,2.29,2.55,,visual
vis_sat_0_0,25300.0,65.829,-98.741,708.6,-1.18,1.31,,visual
vis_sat_0_0,25300.0,65.932,-98.635,708.4,-0.2,0.22,,visual
vis_sat_0_0,25300.0,66.02,-97.966,709.1,2.38,2.65,,visual
sar_sat_0_0,25300.0,66.079,-98.941,708.8,1.77,1.96,,sar
sar_sat_0_0,25300.0,65.876,-98.986,708.7,-1.58,1.76,,sar
sar_sat_0_0,25300.0,66.04,-99.17,709.0,2.29,2.55,,sar
sar_sat_0_0,25300.0,65.829,-98.741,708.6,-1.18,1.31,,sar
sar_sat_0_0,25300.0,65.932,-98.635,708.4,-0.2,0.22,,sar
sar_sat_0_0,25300.0,66.02,-97.966,709.1,2.38,2.65,,sar
sar_sat_0_0,25310.0,65.809,-97.8,709.7,-2.18,2.43,,sar
sar_sat_0_0,25310.0,65.722,-97.835,709.8,-2.31,2.57,,sar
sar_sat_0_0,25310.0,65.742,-97.06,709.2,-0.62,0.68,,sar
vis_sat_0_0,25310.0,65.809,-97.8,709.7,-2.18,2.43,,visual
vis_sat_0_0,25310.0,65.722,-97.835,709.8,-2.31,2.57,,visual
vis_sat_0_0,25310.0,65.742,-97.06,709.2,-0.62,0.68,,visual
vis_sat_0_0,25320.0,65.455,-95.907,710.0,-1.07,1.19,,visual
vis_sat_0_0,25320.0,65.513,-95.552,710.1,-1.28,1.43,,visual
sar_sat_0_0,25320.0,65.455,-95.907,710.0,-1.07,1.19,,sar
sar_sat_0_0,25320.0,65.513,-95.552,710.1,-1.28,1.43,,sar
vis_sat_0_0,25350.0,64.925,-92.08,712.1,-0.53,0.59,,visual
sar_sat_0_0,25350.0,64.925,-92.08,712.1,-0.53,0.59,,sar
vis_sat_0_0,25490.0,60.845,-76.41,722.6,1.64,1.82,,visual
vis_sat_0_0,25490.0,60.576,-76.819,722.6,-1.72,1.91,,visual
sar_sat_0_0,25490.0,60.845,-76.41,722.6,1.64,1.82,,sar
sar_sat_0_0,25490.0,60.576,-76.819,722.6,-1.72,1.91,,sar
vis_sat_0_0,25500.0,60.283,-75.276,723.1,1.14,1.26,,visual
vis_sat_0_0,25500.0,60.429,-75.568,723.1,1.2,1.33,,visual
vis_sat_0_0,25500.0,60.403,-75.319,723.2,1.35,1.5,,visual
vis_sat_0_0,25500.0,60.02,-75.58,723.7,-2.42,2.7,,visual
sar_sat_0_0,25500.0,60.283,-75.276,723.1,1.14,1.26,,sar
sar_sat_0_0,25500.0,60.429,-75.568,723.1,1.2,1.33,,sar
sar_sat_0_0,25500.0,60.403,-75.319,723.2,1.35,1.5,,sar
sar_sat_0_0,25500.0,60.02,-75.58,723.7,-2.42,2.7,,sar
sar_sat_0_0,25500.0,60.283,-75.276,723.1,1.14,1.26,,sar
sar_sat_0_0,25500.0,60.429,-75.568,723.1,1.2,1.33,,sar
sar_sat_0_0,25500.0,60.403,-75.319,723.2,1.35,1.5,,sar
sar_sat_0_0,25500.0,60.02,-75.58,723.7,-2.42,2.7,,sar
vis_sat_0_0,25500.0,60.283,-75.276,723.1,1.14,1.26,,visual
vis_sat_0_0,25500.0,60.429,-75.568,723.1,1.2,1.33,,visual
vis_sat_0_0,25500.0,60.403,-75.319,723.2,1.35,1.5,,visual
vis_sat_0_0,25500.0,60.02,-75.58,723.7,-2.42,2.7,,visual
sar_sat_0_0,25500.0,60.283,-75.276,723.1,1.14,1.26,,sar
sar_sat_0_0,25500.0,60.429,-75.568,723.1,1.2,1.33,,sar
sar_sat_0_0,25500.0,60.403,-75.319,723.2,1.35,1.5,,sar
sar_sat_0_0,25500.0,60.02,-75.58,723.7,-2.42,2.7,,sar
vis_sat_0_0,25500.0,60.283,-75.276,723.1,1.14,1.26,,visual
vis_sat_0_0,25500.0,60.429,-75.568,723.1,1.2,1.33,,visual
vis_sat_0_0,25500.0,60.403,-75.319,723.2,1.35,1.5,,visual
vis_sat_0_0,25500.0,60.02,-75.58,723.7,-2.42,2.7,,visual
sar_sat_0_0,25520.0,59.565,-73.991,724.5,-1.13,1.26,,sar
sar_sat_0_0,25520.0,59.696,-73.58,724.7,1.56,1.74,,sar
vis_sat_0_0,25520.0,59.565,-73.991,724.5,-1.13,1.26,,visual
vis_sat_0_0,25520.0,59.696,-73.58,724.7,1.56,1.74,,visual
vis_sat_0_0,25530.0,59.222,-73.149,725.3,-1.37,1.52,,visual
sar_sat_0_0,25530.0,59.222,-73.149,725.3,-1.37,1.52,,sar
vis_sat_0_0,25540.0,58.721,-72.532,726.4,-2.29,2.55,,visual
vis_sat_0_0,25540.0,58.758,-72.279,725.9,-1.11,1.24,,visual
vis_sat_0_0,25540.0,58.789,-71.616,726.2,1.93,2.15,,visual
sar_sat_0_0,25540.0,58.721,-72.532,726.4,-2.29,2.55,,sar
sar_sat_0_0,25540.0,58.758,-72.279,725.9,-1.11,1.24,,sar
sar_sat_0_0,25540.0,58.789,-71.616,726.2,1.93,2.15,,sar
vis_sat_0_0,25560.0,58.122,-70.545,727.5,1.6,1.79,,visual
sar_sat_0_0,25560.0,58.122,-70.545,727.5,1.6,1.79,,sar
vis_sat_0_0,25580.0,57.089,-68.678,728.6,0.92,1.03,,visual
vis_sat_0_0,25580.0,57.298,-68.616,728.9,1.88,2.09,,visual
vis_sat_0_0,25580.0,56.949,-69.02,728.9,-1.75,1.95,,visual
sar_sat_0_0,25580.0,57.089,-68.678,728.6,0.92,1.03,,sar
sar_sat_0_0,25580.0,57.298,-68.616,728.9,1.88,2.09,,sar
sar_sat_0_0,25580.0,56.949,-69.02,728.9,-1.75,1.95,,sar
sar_sat_0_0,25590.0,56.626,-68.376,729.5,-1.46,1.63,,sar
sar_sat_0_0,25590.0,56.783,-68.163,729.3,0.71,0.79,,sar
vis_sat_0_0,25590.0,56.626,-68.376,729.5,-1.46,1.63,,visual
vis_sat_0_0,25590.0,56.783,-68.163,729.3,0.71,0.79,,visual
vis_sat_0_0,25600.0,56.367,-67.812,730.5,-2.22,2.47,,visual
sar_sat_0_0,25600.0,56.367,-67.812,730.5,-2.22,2.47,,sar
sar_sat_0_0,25610.0,55.881,-66.848,730.7,-0.92,1.03,,sar
vis_sat_0_0,25610.0,55.881,-66.848,730.7,-0.92,1.03,,visual
sar_sat_0_0,25630.0,54.797,-65.273,732.2,-1.59,1.78,,sar
vis_sat_0_0,25630.0,54.797,-65.273,732.2,-1.59,1.78,,visual
sar_sat_0_0,25660.0,53.715,-63.092,734.1,1.46,1.63,,sar
vis_sat_0_0,25660.0,53.715,-63.092,734.1,1.46,1.63,,visual
vis_sat_0_0,25670.0,53.363,-62.55,734.9,1.79,1.99,,visual
vis_sat_0_0,25670.0,53.15,-62.433,734.8,1.56,1.74,,visual
sar_sat_0_0,25670.0,53.363,-62.55,734.9,1.79,1.99,,sar
sar_sat_0_0,25670.0,53.15,-62.433,734.8,1.56,1.74,,sar
sar_sat_0_0,25680.0,52.729,-61.758,735.6,1.91,2.12,,sar
vis_sat_0_0,25680.0,52.729,-61.758,735.6,1.91,2.12,,visual
vis_sat_0_0,25690.0,52.013,-61.714,736.5,-2.41,2.69,,visual
sar_sat_0_0,25690.0,52.013,-61.714,736.5,-2.41,2.69,,sar
sar_sat_0_0,25720.0,50.615,-59.78,738.3,-2.18,2.44,,sar
vis_sat_0_0,25720.0,50.615,-59.78,738.3,-2.18,2.44,,visual
vis_sat_0_0,25760.0,49.005,-57.688,740.2,0.5,0.55,,visual
sar_sat_0_0,25760.0,49.005,-57.688,740.2,0.5,0.55,,sar
sar_sat_0_0,25770.0,48.355,-57.118,741.0,-1.23,1.37,,sar
vis_sat_0_0,25770.0,48.355,-57.118,741.0,-1.23,1.37,,visual
vis_sat_0_0,25780.0,48.166,-56.78,741.7,1.55,1.73,,visual
sar_sat_0_0,25780.0,48.166,-56.78,741.7,1.55,1.73,,sar
therm_sat_0_0,26120.0,-31.549,134.964,641.7,-1.94,2.13,55.88,thermal
therm_sat_0_0,26130.0,-31.052,135.269,641.3,-1.89,2.08,56.25,thermal
therm_sat_0_0,26140.0,-30.665,135.115,641.0,2.25,2.48,56.21,thermal
therm_sat_0_0,26190.0,-27.66,136.923,639.0,-2.25,2.47,58.47,thermal
therm_sat_0_0,26200.0,-27.265,137.127,638.3,-1.39,1.53,58.76,thermal
therm_sat_0_0,26210.0,-26.827,137.452,638.4,-2.45,2.69,59.17,thermal
therm_sat_0_0,28140.0,66.869,-128.825,699.7,-2.27,2.52,,thermal
therm_sat_0_0,28140.0,66.778,-129.31,699.6,-2.02,2.24,,thermal
therm_sat_0_0,28150.0,66.987,-127.391,700.2,-1.66,1.84,,thermal
therm_sat_0_0,28160.0,66.994,-126.177,700.6,0.61,0.67,,thermal
therm_sat_0_0,28170.0,67.042,-125.258,701.7,1.7,1.88,,thermal
therm_sat_0_0,28250.0,66.212,-113.659,707.8,-2.01,2.23,,thermal
therm_sat_0_0,28260.0,66.129,-111.909,708.3,1.2,1.33,,thermal
therm_sat_0_0,28260.0,66.045,-111.24,708.4,1.73,1.93,,thermal
therm_sat_0_0,28280.0,65.479,-108.845,709.9,-1.72,1.91,,thermal
therm_sat_0_0,28300.0,65.242,-106.333,711.1,-0.14,0.16,,thermal
therm_sat_0_0,28350.0,63.849,-100.474,715.3,-2.25,2.5,,thermal
therm_sat_0_0,28350.0,64.04,-99.491,715.3,2.24,2.49,,thermal
therm_sat_0_0,28360.0,63.943,-99.206,716.0,2.16,2.4,,thermal
therm_sat_0_0,28360.0,63.62,-98.9,715.6,-1.13,1.26,,thermal
therm_sat_0_0,28360.0,63.796,-98.6,715.6,1.21,1.34,,thermal
therm_sat_0_0,28370.0,63.591,-97.195,716.9,2.44,2.71,,thermal
therm_sat_0_0,28380.0,63.406,-96.37,717.6,2.38,2.65,,thermal
therm_sat_0_0,28380.0,63.25,-96.559,717.0,0.82,0.91,,thermal
therm_sat_0_0,28390.0,62.694,-95.752,718.0,-1.74,1.94,,thermal
therm_sat_0_0,28390.0,62.77,-95.793,717.9,-1.4,1.55,,thermal
therm_sat_0_0,28390.0,62.637,-95.309,718.2,-2.07,2.3,,thermal
therm_sat_0_0,28400.0,62.466,-94.148,718.6,1.28,1.43,,thermal
therm_sat_0_0,28400.0,62.363,-94.823,719.0,-2.25,2.51,,thermal
therm_sat_0_0,28400.0,62.381,-94.144,718.8,-1.79,1.99,,thermal
therm_sat_0_0,28410.0,62.354,-93.532,719.3,1.44,1.6,,thermal
therm_sat_0_0,28410.0,62.294,-93.829,719.6,-2.05,2.28,,thermal
therm_sat_0_0,28570.0,55.968,-79.521,730.3,-0.77,0.86,,thermal
therm_sat_0_0,28600.0,54.577,-77.776,733.0,-2.33,2.6,,thermal
therm_sat_0_0,28610.0,54.322,-77.009,733.1,-1.3,1.45,,thermal
therm_sat_0_0,28610.0,54.22,-76.559,733.1,1.21,1.35,,thermal
therm_sat_0_0,28620.0,53.729,-75.963,733.8,-1.31,1.46,,thermal
therm_sat_0_0,28680.0,51.293,-72.349,738.0,2.16,2.4,,thermal
therm_sat_0_0,28690.0,50.605,-71.696,738.5,1.77,1.98,,thermal
therm_sat_0_0,28700.0,49.904,-71.255,739.4,-2.38,2.66,,thermal
therm_sat_0_0,28720.0,49.226,-70.481,740.0,0.43,0.48,,thermal
therm_sat_0_0,28750.0,47.573,-68.644,742.5,2.32,2.59,,thermal
therm_sat_0_0,28790.0,45.6,-66.945,744.6,1.79,2.0,,thermal
therm_sat_0_0,28790.0,45.948,-66.873,744.8,2.32,2.6,,thermal
therm_sat_0_0,28790.0,45.57,-67.426,744.8,-2.3,2.57,,thermal
vis_sat_0_0,29070.0,-32.44,121.877,641.9,-0.18,0.2,55.1,visual
sar_sat_0_0,29070.0,-32.44,121.877,641.9,-0.18,0.2,55.1,sar
vis_sat_0_0,29080.0,-31.823,121.869,642.2,2.49,2.74,55.2,visual
sar_sat_0_0,29080.0,-31.823,121.869,642.2,2.49,2.74,55.2,sar
vis_sat_0_0,29090.0,-31.185,122.223,641.7,2.47,2.72,55.62,visual
vis_sat_0_0,29090.0,-31.547,122.287,641.7,2.36,2.6,55.63,visual
sar_sat_0_0,29090.0,-31.185,122.223,641.7,2.47,2.72,55.62,sar
sar_sat_0_0,29090.0,-31.547,122.287,641.7,2.36,2.6,55.63,sar
vis_sat_0_0,29290.0,-20.215,127.452,634.2,1.3,1.43,63.31,visual
sar_sat_0_0,29290.0,-20.215,127.452,634.2,1.3,1.43,63.31,sar
therm_sat_0_0,29900.0,-13.868,-40.237,768.7,-2.19,2.46,,thermal
vis_sat_0_0,30960.0,65.577,-163.09,689.0,2.44,2.71,,visual
sar_sat_0_0,30960.0,65.577,-163.09,689.0,2.44,2.71,,sar
sar_sat_0_0,31190.0,66.778,-129.31,706.3,2.46,2.73,,sar
vis_sat_0_0,31190.0,66.778,-129.31,706.3,2.46,2.73,,visual
sar_sat_0_0,31200.0,66.255,-127.397,706.6,-1.58,1.76,,sar
vis_sat_0_0,31200.0,66.255,-127.397,706.6,-1.58,1.76,,visual
vis_sat_0_0,31210.0,66.27,-125.786,707.4,1.67,1.86,,visual
sar_sat_0_0,31210.0,66.27,-125.786,707.4,1.67,1.86,,sar
vis_sat_0_0,31230.0,65.996,-123.013,708.9,1.69,1.88,,visual
sar_sat_0_0,31230.0,65.996,-123.013,708.9,1.69,1.88,,sar
vis_sat_0_0,31230.0,65.996,-123.013,708.9,1.69,1.88,,visual
sar_sat_0_0,31230.0,65.996,-123.013,708.9,1.69,1.88,,sar
vis_sat_0_0,31270.0,65.132,-117.814,711.6,1.04,1.16,,visual
vis_sat_0_0,31270.0,65.023,-118.01,711.6,-1.05,1.17,,visual
vis_sat_0_0,31270.0,65.227,-118.194,711.6,0.91,1.01,,visual
sar_sat_0_0,31270.0,65.132,-117.814,711.6,1.04,1.16,,sar
sar_sat_0_0,31270.0,65.023,-118.01,711.6,-1.05,1.17,,sar
sar_sat_0_0,31270.0,65.227,-118.194,711.6,0.91,1.01,,sar
vis_sat_0_0,31280.0,64.804,-116.463,712.5,-1.59,1.77,,visual
vis_sat_0_0,31280.0,65.054,-116.533,712.6,1.68,1.87,,visual
sar_sat_0_0,31280.0,64.804,-116.463,712.5,-1.59,1.77,,sar
sar_sat_0_0,31280.0,65.054,-116.533,712.6,1.68,1.87,,sar
vis_sat_0_0,31290.0,64.536,-115.843,713.3,-1.63,1.81,,visual
vis_sat_0_0,31290.0,64.838,-115.185,713.5,2.07,2.3,,visual
vis_sat_0_0,31290.0,64.449,-115.952,713.7,-2.49,2.76,,visual
sar_sat_0_0,31290.0,64.536,-115.843,713.3,-1.63,1.81,,sar
sar_sat_0_0,31290.0,64.838,-115.185,713.5,2.07,2.3,,sar
sar_sat_0_0,31290.0,64.449,-115.952,713.7,-2.49,2.76,,sar
sar_sat_0_0,31300.0,64.21,-114.723,714.4,-2.42,2.69,,sar
vis_sat_0_0,31300.0,64.21,-114.723,714.4,-2.42,2.69,,visual
