observer,t_img,lat,lon,range,look,incidence,zenith,instrument_name
vis_sat_0_0,31320.0,63.626,-111.652,715.9,-2.45,2.73,,visual
vis_sat_0_0,31320.0,64.133,-111.711,715.9,2.41,2.68,,visual
vis_sat_0_0,31320.0,63.697,-112.023,715.5,-1.67,1.85,,visual
sar_sat_0_0,31320.0,63.626,-111.652,715.9,-2.45,2.73,,sar
sar_sat_0_0,31320.0,64.133,-111.711,715.9,2.41,2.68,,sar
sar_sat_0_0,31320.0,63.697,-112.023,715.5,-1.67,1.85,,sar
vis_sat_0_0,31330.0,63.533,-110.672,715.9,-0.6,0.67,,visual
vis_sat_0_0,31330.0,63.725,-110.895,716.1,1.32,1.47,,visual
sar_sat_0_0,31330.0,63.533,-110.672,715.9,-0.6,0.67,,sar
sar_sat_0_0,31330.0,63.725,-110.895,716.1,1.32,1.47,,sar
sar_sat_0_0,31340.0,63.049,-109.477,717.2,-2.28,2.54,,sar
vis_sat_0_0,31340.0,63.049,-109.477,717.2,-2.28,2.54,,visual
sar_sat_0_0,31350.0,62.888,-108.463,717.5,-0.97,1.08,,sar
vis_sat_0_0,31350.0,62.888,-108.463,717.5,-0.97,1.08,,visual
vis_sat_0_0,31370.0,62.537,-106.566,719.2,1.82,2.03,,visual
vis_sat_0_0,31370.0,62.131,-106.156,719.4,-2.18,2.43,,visual
vis_sat_0_0,31370.0,62.524,-106.805,719.5,2.41,2.68,,visual
vis_sat_0_0,31370.0,62.374,-105.99,719.0,1.41,1.57,,visual
vis_sat_0_0,31370.0,62.254,-106.118,719.0,-1.31,1.45,,visual
sar_sat_0_0,31370.0,62.537,-106.566,719.2,1.82,2.03,,sar
sar_sat_0_0,31370.0,62.131,-106.156,719.4,-2.18,2.43,,sar
sar_sat_0_0,31370.0,62.524,-106.805,719.5,2.41,2.68,,sar
sar_sat_0_0,31370.0,62.374,-105.99,719.0,1.41,1.57,,sar
sar_sat_0_0,31370.0,62.254,-106.118,719.0,-1.31,1.45,,sar
sar_sat_0_0,31380.0,61.906,-105.086,719.7,-1.41,1.57,,sar
sar_sat_0_0,31380.0,62.068,-105.865,720.2,-2.41,2.68,,sar
vis_sat_0_0,31380.0,61.906,-105.086,719.7,-1.41,1.57,,visual
vis_sat_0_0,31380.0,62.068,-105.865,720.2,-2.41,2.68,,visual
sar_sat_0_0,31390.0,61.599,-103.903,720.6,1.76,1.96,,sar
vis_sat_0_0,31390.0,61.599,-103.903,720.6,1.76,1.96,,visual
sar_sat_0_0,31400.0,61.431,-103.731,721.5,-2.06,2.3,,sar
sar_sat_0_0,31400.0,61.507,-102.88,721.5,2.17,2.42,,sar
vis_sat_0_0,31400.0,61.431,-103.731,721.5,-2.06,2.3,,visual
vis_sat_0_0,31400.0,61.507,-102.88,721.5,2.17,2.42,,visual
vis_sat_0_0,31410.0,60.857,-101.987,722.1,-1.83,2.03,,visual
vis_sat_0_0,31410.0,61.244,-102.36,722.2,2.21,2.46,,visual
vis_sat_0_0,31410.0,61.092,-102.321,721.7,0.85,0.95,,visual
sar_sat_0_0,31410.0,60.857,-101.987,722.1,-1.83,2.03,,sar
sar_sat_0_0,31410.0,61.244,-102.36,722.2,2.21,2.46,,sar
sar_sat_0_0,31410.0,61.092,-102.321,721.7,0.85,0.95,,sar
sar_sat_0_0,31430.0,60.26,-100.137,723.3,1.27,1.41,,sar
sar_sat_0_0,31430.0,60.242,-100.703,723.3,-1.23,1.37,,sar
sar_sat_0_0,31430.0,60.522,-100.185,723.8,2.48,2.76,,sar
sar_sat_0_0,31430.0,60.018,-100.403,723.7,-2.2,2.44,,sar
vis_sat_0_0,31430.0,60.26,-100.137,723.3,1.27,1.41,,visual
vis_sat_0_0,31430.0,60.242,-100.703,723.3,-1.23,1.37,,visual
vis_sat_0_0,31430.0,60.522,-100.185,723.8,2.48,2.76,,visual
vis_sat_0_0,31430.0,60.018,-100.403,723.7,-2.2,2.44,,visual
vis_sat_0_0,31440.0,59.732,-99.322,724.1,-1.66,1.85,,visual
sar_sat_0_0,31440.0,59.732,-99.322,724.1,-1.66,1.85,,sar
vis_sat_0_0,31450.0,59.248,-98.651,725.1,-2.31,2.57,,visual
sar_sat_0_0,31450.0,59.248,-98.651,725.1,-2.31,2.57,,sar
vis_sat_0_0,31460.0,58.928,-97.468,725.8,-2.2,2.45,,visual
sar_sat_0_0,31460.0,58.928,-97.468,725.8,-2.2,2.45,,sar
vis_sat_0_0,31470.0,58.52,-97.247,726.5,-2.33,2.6,,visual
sar_sat_0_0,31470.0,58.52,-97.247,726.5,-2.33,2.6,,sar
vis_sat_0_0,31590.0,53.591,-88.386,734.0,-0.67,0.75,,visual
vis_sat_0_0,31590.0,53.515,-88.086,734.2,1.19,1.33,,visual
sar_sat_0_0,31590.0,53.591,-88.386,734.0,-0.67,0.75,,sar
sar_sat_0_0,31590.0,53.515,-88.086,734.2,1.19,1.33,,sar
sar_sat_0_0,31600.0,52.965,-87.94,735.3,-2.26,2.52,,sar
sar_sat_0_0,31600.0,52.957,-87.695,735.0,-1.72,1.92,,sar
sar_sat_0_0,31600.0,53.11,-87.333,735.0,1.64,1.83,,sar
vis_sat_0_0,31600.0,52.965,-87.94,735.3,-2.26,2.52,,visual
vis_sat_0_0,31600.0,52.957,-87.695,735.0,-1.72,1.92,,visual
vis_sat_0_0,31600.0,53.11,-87.333,735.0,1.64,1.83,,visual
vis_sat_0_0,31710.0,48.013,-81.558,741.6,0.86,0.96,,visual
sar_sat_0_0,31710.0,48.013,-81.558,741.6,0.86,0.96,,sar
sar_sat_0_0,31750.0,46.124,-80.013,744.2,-1.61,1.8,,sar
vis_sat_0_0,31750.0,46.124,-80.013,744.2,-1.61,1.8,,visual
vis_sat_0_0,31770.0,45.175,-79.097,745.5,1.79,2.0,,visual
sar_sat_0_0,31770.0,45.175,-79.097,745.5,1.79,2.0,,sar
sar_sat_0_0,31780.0,44.489,-78.227,746.1,1.9,2.13,,sar
sar_sat_0_0,31780.0,44.53,-78.552,745.6,0.36,0.4,,sar
sar_sat_0_0,31780.0,44.582,-78.799,746.0,-1.77,1.98,,sar
sar_sat_0_0,31780.0,44.554,-78.346,745.8,1.3,1.46,,sar
sar_sat_0_0,31780.0,44.273,-78.749,746.3,-2.25,2.51,,sar
vis_sat_0_0,31780.0,44.489,-78.227,746.1,1.9,2.13,,visual
vis_sat_0_0,31780.0,44.53,-78.552,745.6,0.36,0.4,,visual
vis_sat_0_0,31780.0,44.582,-78.799,746.0,-1.77,1.98,,visual
vis_sat_0_0,31780.0,44.554,-78.346,745.8,1.3,1.46,,visual
vis_sat_0_0,31780.0,44.273,-78.749,746.3,-2.25,2.51,,visual
vis_sat_0_0,31810.0,42.873,-77.269,747.4,-0.94,1.05,,visual
sar_sat_0_0,31810.0,42.873,-77.269,747.4,-0.94,1.05,,sar
sar_sat_0_0,31820.0,42.657,-77.062,748.3,1.81,2.02,,sar
vis_sat_0_0,31820.0,42.657,-77.062,748.3,1.81,2.02,,visual
sar_sat_0_0,32650.0,-2.196,-56.704,770.6,-0.67,0.75,,sar
vis_sat_0_0,32650.0,-2.196,-56.704,770.6,-0.67,0.75,,visual
vis_sat_0_0,32660.0,-2.749,-56.752,771.3,-2.47,2.77,,visual
sar_sat_0_0,32660.0,-2.749,-56.752,771.3,-2.47,2.77,,sar
therm_sat_0_0,32730.0,6.706,124.815,630.2,2.08,2.29,83.85,thermal
vis_sat_0_0,32840.0,-12.337,-53.102,769.1,-2.03,2.28,,visual
sar_sat_0_0,32840.0,-12.337,-53.102,769.1,-2.03,2.28,,sar
sar_sat_0_0,32960.0,-19.017,-50.5,765.9,-0.66,0.74,86.16,sar
vis_sat_0_0,32960.0,-19.017,-50.5,765.9,-0.66,0.74,86.16,visual
sar_sat_0_0,32970.0,-19.867,-50.346,766.3,-2.44,2.74,85.66,sar
vis_sat_0_0,32970.0,-19.867,-50.346,766.3,-2.44,2.74,85.66,visual
vis_sat_0_0,33000.0,-21.298,-49.781,765.2,-1.95,2.19,84.51,visual
sar_sat_0_0,33000.0,-21.298,-49.781,765.2,-1.95,2.19,84.51,sar
therm_sat_0_0,33340.0,40.477,140.939,650.2,-1.95,2.15,,thermal
therm_sat_0_0,34070.0,67.062,-154.334,699.3,0.72,0.8,,thermal
therm_sat_0_0,34320.0,62.774,-120.645,717.9,-1.19,1.32,,thermal
therm_sat_0_0,34330.0,62.348,-119.576,718.9,-1.85,2.05,,thermal
therm_sat_0_0,34410.0,59.744,-111.114,724.6,1.88,2.1,,thermal
therm_sat_0_0,34440.0,58.675,-109.187,726.6,1.72,1.92,,thermal
therm_sat_0_0,34460.0,57.933,-107.112,728.3,2.33,2.59,,thermal
therm_sat_0_0,34470.0,57.541,-106.795,729.0,2.39,2.66,,thermal
therm_sat_0_0,34470.0,57.338,-106.114,729.0,2.3,2.56,,thermal
therm_sat_0_0,34480.0,56.993,-105.859,729.2,1.06,1.18,,thermal
therm_sat_0_0,34490.0,56.555,-105.433,730.1,-1.85,2.06,,thermal
therm_sat_0_0,34510.0,55.631,-103.183,731.8,2.47,2.75,,thermal
therm_sat_0_0,34510.0,55.451,-103.47,731.4,-1.58,1.76,,thermal
therm_sat_0_0,34520.0,55.234,-103.07,731.8,0.82,0.91,,thermal
therm_sat_0_0,34520.0,55.019,-102.712,732.1,1.81,2.02,,thermal
therm_sat_0_0,34520.0,54.935,-103.022,732.2,-1.89,2.11,,thermal
therm_sat_0_0,34530.0,54.981,-102.389,733.1,2.38,2.65,,thermal
therm_sat_0_0,34530.0,54.714,-102.731,732.9,-2.05,2.29,,thermal
therm_sat_0_0,34540.0,54.056,-101.435,733.6,-2.17,2.42,,thermal
therm_sat_0_0,34540.0,54.425,-102.044,733.7,-2.36,2.63,,thermal
therm_sat_0_0,34540.0,54.062,-101.638,733.4,-1.77,1.98,,thermal
therm_sat_0_0,34540.0,54.398,-101.68,733.2,1.16,1.29,,thermal
therm_sat_0_0,34570.0,52.858,-99.546,735.2,1.36,1.52,,thermal
therm_sat_0_0,34570.0,52.873,-99.419,735.5,1.98,2.21,,thermal
therm_sat_0_0,34580.0,52.546,-99.383,735.9,-1.3,1.45,,thermal
therm_sat_0_0,34580.0,52.439,-99.353,735.7,-0.83,0.93,,thermal
therm_sat_0_0,34590.0,51.823,-98.32,736.8,2.1,2.34,,thermal
therm_sat_0_0,34650.0,49.268,-95.623,740.5,-1.77,1.98,,thermal
therm_sat_0_0,34680.0,47.429,-94.053,742.6,-2.41,2.69,,thermal
therm_sat_0_0,34680.0,47.639,-94.026,742.0,-0.85,0.95,,thermal
therm_sat_0_0,34900.0,36.538,-85.45,753.9,-0.71,0.79,,thermal
therm_sat_0_0,34920.0,35.624,-84.78,755.0,1.35,1.51,,thermal
therm_sat_0_0,34940.0,34.161,-84.072,756.3,-2.21,2.47,,thermal
therm_sat_0_0,35030.0,29.389,-81.656,760.3,-2.31,2.59,,thermal
therm_sat_0_0,35030.0,29.539,-81.556,759.7,-0.94,1.06,,thermal
therm_sat_0_0,35180.0,21.739,-78.101,765.4,-2.13,2.39,,thermal
therm_sat_0_0,35810.0,-13.047,-65.494,769.1,-2.36,2.65,,thermal
therm_sat_0_0,35810.0,-12.747,-65.147,768.7,1.5,1.68,,thermal
therm_sat_0_0,36180.0,-32.874,-56.805,757.1,-1.94,2.17,75.26,thermal
therm_sat_0_0,36180.0,-32.83,-56.42,756.8,1.12,1.25,74.97,thermal
therm_sat_0_0,36220.0,-34.846,-55.087,755.3,2.01,2.25,73.18,thermal
vis_sat_0_0,36460.0,48.686,135.526,659.2,-1.89,2.08,,visual
sar_sat_0_0,36460.0,48.686,135.526,659.2,-1.89,2.08,,sar
vis_sat_0_0,36700.0,59.565,151.757,675.1,-1.88,2.07,,visual
sar_sat_0_0,36700.0,59.565,151.757,675.1,-1.88,2.07,,sar
sar_sat_0_0,37260.0,63.774,-135.367,716.5,2.05,2.28,,sar
sar_sat_0_0,37260.0,63.348,-135.882,716.6,-2.25,2.51,,sar
vis_sat_0_0,37260.0,63.774,-135.367,716.5,2.05,2.28,,visual
vis_sat_0_0,37260.0,63.348,-135.882,716.6,-2.25,2.51,,visual
vis_sat_0_0,37270.0,63.216,-134.818,717.0,-1.46,1.63,,visual
sar_sat_0_0,37270.0,63.216,-134.818,717.0,-1.46,1.63,,sar
vis_sat_0_0,37470.0,55.599,-116.742,731.3,-2.1,2.34,,visual
vis_sat_0_0,37470.0,55.744,-116.955,731.5,-2.36,2.63,,visual
sar_sat_0_0,37470.0,55.599,-116.742,731.3,-2.1,2.34,,sar
sar_sat_0_0,37470.0,55.744,-116.955,731.5,-2.36,2.63,,sar
sar_sat_0_0,37520.0,53.453,-112.949,734.4,1.55,1.73,,sar
vis_sat_0_0,37520.0,53.453,-112.949,734.4,1.55,1.73,,visual
vis_sat_0_0,37640.0,48.001,-106.415,741.8,1.29,1.44,,visual
sar_sat_0_0,37640.0,48.001,-106.415,741.8,1.29,1.44,,sar
sar_sat_0_0,37860.0,36.747,-98.14,753.8,-1.11,1.25,,sar
vis_sat_0_0,37860.0,36.747,-98.14,753.8,-1.11,1.25,,visual
vis_sat_0_0,37930.0,32.815,-95.915,757.6,-2.33,2.6,,visual
sar_sat_0_0,37930.0,32.815,-95.915,757.6,-2.33,2.6,,sar
sar_sat_0_0,37940.0,32.811,-95.532,757.9,2.16,2.42,,sar
vis_sat_0_0,37940.0,32.811,-95.532,757.9,2.16,2.42,,visual
vis_sat_0_0,37950.0,32.148,-95.473,758.2,-1.81,2.03,,visual
sar_sat_0_0,37950.0,32.148,-95.473,758.2,-1.81,2.03,,sar
vis_sat_0_0,37990.0,29.754,-93.895,760.1,2.3,2.57,,visual
sar_sat_0_0,37990.0,29.754,-93.895,760.1,2.3,2.57,,sar
sar_sat_0_0,38270.0,15.027,-87.744,768.6,2.18,2.44,,sar
vis_sat_0_0,38270.0,15.027,-87.744,768.6,2.18,2.44,,visual
vis_sat_0_0,38630.0,-4.681,-80.519,770.9,2.16,2.42,,visual
sar_sat_0_0,38630.0,-4.681,-80.519,770.9,2.16,2.42,,sar
therm_sat_0_0,38670.0,7.263,100.422,630.3,-2.14,2.35,84.39,thermal
therm_sat_0_0,38830.0,16.604,103.453,633.1,2.2,2.42,,thermal
therm_sat_0_0,38910.0,20.81,105.318,635.3,2.29,2.52,,thermal
therm_sat_0_0,39150.0,34.202,112.18,644.5,-2.42,2.66,,thermal
therm_sat_0_0,39160.0,34.925,112.363,644.6,-1.56,1.72,,thermal
therm_sat_0_0,39220.0,38.252,114.297,647.7,2.06,2.27,,thermal
therm_sat_0_0,39230.0,38.739,114.51,648.0,1.47,1.62,,thermal
sar_sat_0_0,39250.0,-38.193,-66.007,752.0,-1.87,2.09,70.96,sar
sar_sat_0_0,39250.0,-38.052,-65.945,752.3,-2.4,2.68,70.94,sar
sar_sat_0_0,39250.0,-38.11,-65.855,751.9,1.69,1.89,70.86,sar
vis_sat_0_0,39250.0,-38.193,-66.007,752.0,-1.87,2.09,70.96,visual
vis_sat_0_0,39250.0,-38.052,-65.945,752.3,-2.4,2.68,70.94,visual
vis_sat_0_0,39250.0,-38.11,-65.855,751.9,1.69,1.89,70.86,visual
therm_sat_0_0,39260.0,40.232,115.602,649.4,0.48,0.53,,thermal
therm_sat_0_0,40430.0,56.044,-129.223,730.5,0.57,0.64,,thermal
therm_sat_0_0,40490.0,53.363,-125.603,734.8,-1.51,1.68,,thermal
therm_sat_0_0,40540.0,50.788,-122.224,738.3,-2.19,2.45,,thermal
therm_sat_0_0,40600.0,47.955,-118.981,742.1,2.45,2.73,,thermal
therm_sat_0_0,40600.0,47.94,-119.019,742.1,2.38,2.66,,thermal
therm_sat_0_0,40740.0,41.165,-113.112,749.7,1.71,1.91,,thermal
therm_sat_0_0,40740.0,40.93,-113.308,749.8,-1.83,2.05,,thermal
therm_sat_0_0,40810.0,37.365,-110.727,753.4,1.93,2.16,,thermal
therm_sat_0_0,40940.0,30.918,-106.877,759.5,2.33,2.61,,thermal
therm_sat_0_0,41000.0,27.543,-105.415,761.2,0.66,0.74,,thermal
therm_sat_0_0,42350.0,-45.138,-72.969,744.2,0.87,0.97,65.2,thermal
therm_sat_0_0,42390.0,-47.252,-71.59,742.2,-1.82,2.03,63.87,thermal
vis_sat_0_0,43290.0,60.414,-150.484,723.9,2.15,2.39,,visual
sar_sat_0_0,43290.0,60.414,-150.484,723.9,2.15,2.39,,sar
therm_sat_0_0,45050.0,32.585,86.24,643.0,-1.88,2.07,,thermal
therm_sat_0_0,45070.0,33.965,86.498,644.1,2.26,2.48,,thermal
therm_sat_0_0,45130.0,37.077,88.406,646.6,1.47,1.62,,thermal
therm_sat_0_0,45710.0,63.552,125.444,683.4,1.5,1.66,,thermal
therm_sat_0_0,45790.0,65.237,135.794,689.7,-2.41,2.67,,thermal
therm_sat_0_0,46240.0,60.982,-163.839,722.9,2.24,2.49,,thermal
therm_sat_0_0,46240.0,60.861,-163.939,722.4,1.09,1.21,,thermal
therm_sat_0_0,46240.0,60.874,-164.089,722.5,1.11,1.24,,thermal
therm_sat_0_0,46240.0,60.528,-164.135,722.8,-1.99,2.22,,thermal
therm_sat_0_0,46240.0,60.815,-163.568,722.9,2.14,2.39,,thermal
therm_sat_0_0,46320.0,57.566,-156.788,728.3,1.91,2.13,,thermal
therm_sat_0_0,46320.0,57.56,-156.997,728.0,1.09,1.21,,thermal
sar_sat_0_0,48020.0,33.144,73.644,643.2,1.77,1.95,,sar
vis_sat_0_0,48020.0,33.144,73.644,643.2,1.77,1.95,,visual
sar_sat_0_0,48320.0,48.698,85.535,659.1,-0.91,1.01,,sar
vis_sat_0_0,48320.0,48.698,85.535,659.1,-0.91,1.01,,visual
vis_sat_0_0,49160.0,62.453,179.089,719.4,1.46,1.63,,visual
sar_sat_0_0,49160.0,62.453,179.089,719.4,1.46,1.63,,sar
therm_sat_0_0,51090.0,38.923,64.681,648.6,2.46,2.71,,thermal
therm_sat_0_0,51380.0,53.531,78.5,665.7,2.44,2.69,,thermal
therm_sat_0_0,51380.0,53.281,77.924,665.7,2.26,2.49,,thermal
vis_sat_0_0,53610.0,14.027,40.406,631.8,-0.97,1.07,89.14,visual
vis_sat_0_0,53610.0,13.953,40.47,632.1,-1.83,2.01,89.17,visual
sar_sat_0_0,53610.0,14.027,40.406,631.8,-0.97,1.07,89.14,sar
sar_sat_0_0,53610.0,13.953,40.47,632.1,-1.83,2.01,89.17,sar
vis_sat_0_0,53910.0,30.668,47.517,641.6,1.88,2.07,,visual
sar_sat_0_0,53910.0,30.668,47.517,641.6,1.88,2.07,,sar
sar_sat_0_0,53940.0,32.615,48.46,642.7,1.41,1.55,,sar
vis_sat_0_0,53940.0,32.615,48.46,642.7,1.41,1.55,,visual
sar_sat_0_0,54090.0,40.596,53.438,649.9,0.58,0.64,,sar
vis_sat_0_0,54090.0,40.596,53.438,649.9,0.58,0.64,,visual
vis_sat_0_0,54190.0,45.848,57.685,655.6,1.17,1.29,,visual
sar_sat_0_0,54190.0,45.848,57.685,655.6,1.17,1.29,,sar
sar_sat_0_0,54210.0,46.627,58.46,656.8,-1.33,1.47,,sar
vis_sat_0_0,54210.0,46.627,58.46,656.8,-1.33,1.47,,visual
sar_sat_0_0,54340.0,53.327,65.61,665.4,2.33,2.58,,sar
vis_sat_0_0,54340.0,53.327,65.61,665.4,2.33,2.58,,visual
sar_sat_0_0,54350.0,53.573,66.223,665.5,-0.34,0.38,,sar
vis_sat_0_0,54350.0,53.573,66.223,665.5,-0.34,0.38,,visual
sar_sat_0_0,54360.0,53.769,66.827,666.7,-2.31,2.55,,sar
vis_sat_0_0,54360.0,53.769,66.827,666.7,-2.31,2.55,,visual
vis_sat_0_0,54390.0,55.41,68.752,668.2,0.67,0.74,,visual
sar_sat_0_0,54390.0,55.41,68.752,668.2,0.67,0.74,,sar
sar_sat_0_0,54510.0,60.075,78.519,677.0,-2.3,2.54,,sar
vis_sat_0_0,54510.0,60.075,78.519,677.0,-2.3,2.54,,visual
sar_sat_0_0,54530.0,61.037,80.895,678.3,-1.94,2.15,,sar
vis_sat_0_0,54530.0,61.037,80.895,678.3,-1.94,2.15,,visual
therm_sat_0_0,56000.0,-18.688,16.029,633.3,-1.16,1.27,63.6,thermal
therm_sat_0_0,56880.0,31.218,35.405,641.6,-1.26,1.39,,thermal
therm_sat_0_0,56880.0,31.179,35.446,641.6,-1.33,1.47,,thermal
therm_sat_0_0,56880.0,31.093,35.405,641.5,-0.95,1.04,,thermal
therm_sat_0_0,56890.0,31.523,35.485,642.2,1.76,1.94,,thermal
therm_sat_0_0,56980.0,36.383,38.183,646.7,2.42,2.67,,thermal
therm_sat_0_0,57010.0,38.228,39.137,648.0,2.09,2.3,,thermal
therm_sat_0_0,57150.0,45.46,44.656,655.6,1.8,1.99,,thermal
therm_sat_0_0,57210.0,48.398,47.573,659.2,1.75,1.94,,thermal
therm_sat_0_0,57220.0,49.168,48.13,659.7,1.67,1.84,,thermal
therm_sat_0_0,57360.0,55.404,56.554,669.0,-2.16,2.39,,thermal
therm_sat_0_0,57400.0,57.263,60.124,671.8,-2.2,2.43,,thermal
therm_sat_0_0,57490.0,60.751,67.811,677.9,-1.78,1.97,,thermal
therm_sat_0_0,57590.0,64.126,78.958,685.4,-2.32,2.57,,thermal
therm_sat_0_0,57600.0,64.432,79.143,686.0,1.98,2.19,,thermal
therm_sat_0_0,57710.0,66.456,94.154,693.9,-1.22,1.35,,thermal
sar_sat_0_0,59280.0,-0.873,10.027,629.4,-1.68,1.85,76.95,sar
sar_sat_0_0,59280.0,-0.587,10.007,629.3,1.29,1.41,77.04,sar
vis_sat_0_0,59280.0,-0.873,10.027,629.4,-1.68,1.85,76.95,visual
vis_sat_0_0,59280.0,-0.587,10.007,629.3,1.29,1.41,77.04,visual
vis_sat_0_0,59450.0,9.059,13.69,630.8,-2.29,2.52,84.97,visual
sar_sat_0_0,59450.0,9.059,13.69,630.8,-2.29,2.52,84.97,sar
sar_sat_0_0,60010.0,40.141,28.045,649.6,1.32,1.45,,sar
vis_sat_0_0,60010.0,40.141,28.045,649.6,1.32,1.45,,visual
sar_sat_0_0,60140.0,46.781,33.373,657.0,1.49,1.64,,sar
vis_sat_0_0,60140.0,46.781,33.373,657.0,1.49,1.64,,visual
vis_sat_0_0,60170.0,48.485,35.16,659.0,1.93,2.13,,visual
sar_sat_0_0,60170.0,48.485,35.16,659.0,1.93,2.13,,sar
sar_sat_0_0,60480.0,61.599,57.859,679.9,-2.12,2.35,,sar
vis_sat_0_0,60480.0,61.599,57.859,679.9,-2.12,2.35,,visual
vis_sat_0_0,60550.0,63.9,65.916,685.2,-2.38,2.63,,visual
sar_sat_0_0,60550.0,63.9,65.916,685.2,-2.38,2.63,,sar
vis_sat_0_0,60560.0,64.377,66.127,685.8,2.16,2.4,,visual
vis_sat_0_0,60560.0,64.259,66.037,685.8,2.13,2.36,,visual
vis_sat_0_0,60560.0,64.101,66.054,685.9,-2.44,2.71,,visual
sar_sat_0_0,60560.0,64.377,66.127,685.8,2.16,2.4,,sar
sar_sat_0_0,60560.0,64.259,66.037,685.8,2.13,2.36,,sar
sar_sat_0_0,60560.0,64.101,66.054,685.9,-2.44,2.71,,sar
vis_sat_0_0,60700.0,66.834,85.496,695.8,1.02,1.13,,visual
vis_sat_0_0,60700.0,66.604,85.396,696.1,-1.85,2.06,,visual
sar_sat_0_0,60700.0,66.834,85.496,695.8,1.02,1.13,,sar
sar_sat_0_0,60700.0,66.604,85.396,696.1,-1.85,2.06,,sar
vis_sat_0_0,60720.0,66.95,88.285,697.4,1.54,1.71,,visual
sar_sat_0_0,60720.0,66.95,88.285,697.4,1.54,1.71,,sar
sar_sat_0_0,60750.0,67.011,92.626,699.9,2.12,2.35,,sar
sar_sat_0_0,60750.0,66.941,93.511,699.6,-1.16,1.28,,sar
vis_sat_0_0,60750.0,67.011,92.626,699.9,2.12,2.35,,visual
vis_sat_0_0,60750.0,66.941,93.511,699.6,-1.16,1.28,,visual
vis_sat_0_0,60980.0,63.552,125.444,717.1,2.29,2.55,,visual
sar_sat_0_0,60980.0,63.552,125.444,717.1,2.29,2.55,,sar
therm_sat_0_0,62370.0,6.303,0.06,629.9,-1.4,1.53,82.51,thermal
therm_sat_0_0,63330.0,57.572,34.517,672.1,2.49,2.75,,thermal
